1.547497367858886719e+01	6.317744731903076172e+00
1.219137001037597656e+01	1.897128224372863770e+00
9.850802421569824219e+00	1.488817691802978516e+00
1.354148197174072266e+01	4.865166187286376953e+00
1.175555992126464844e+01	1.363249182701110840e+00
1.404555606842041016e+01	3.250105142593383789e+00
1.124165439605712891e+01	2.486310482025146484e+00
9.892608642578125000e+00	4.457139410078525543e-03
3.331131041049957275e-01	1.284679651260375977e+00
1.053681945800781250e+01	-1.170569509267807007e-01
1.304371261596679688e+01	2.439920425415039062e+00
-1.059840321540832520e+00	3.398243427276611328e+00
3.938534021377563477e+00	3.130964279174804688e+00
9.889587402343750000e+00	3.297651767730712891e+00
1.040990447998046875e+01	7.784045934677124023e-01
4.601280689239501953e+00	2.593673944473266602e+00
6.161554336547851562e+00	2.100005865097045898e+00
7.628680229187011719e+00	3.665522575378417969e+00
8.916933059692382812e+00	2.186495661735534668e-01
8.337398529052734375e+00	-1.050595119595527649e-01
1.029768657684326172e+01	2.599725961685180664e+00
1.075131893157958984e+01	-1.722612977027893066e-02
3.897264242172241211e+00	2.639954090118408203e+00
1.276507377624511719e+01	2.198034763336181641e+00
1.083090591430664062e+01	2.391164541244506836e+00
1.339425373077392578e+01	4.528032779693603516e+00
1.139405822753906250e+01	1.856888532638549805e+00
5.920473575592041016e+00	-5.089716315269470215e-01
1.311890220642089844e+01	2.209930896759033203e+00
7.129664421081542969e+00	2.047763586044311523e+00
4.798740863800048828e+00	5.509161472320556641e+00
1.263767719268798828e+00	4.687161445617675781e+00
6.222047328948974609e+00	2.087436676025390625e+00
1.274393272399902344e+01	2.912210464477539062e+00
7.798850059509277344e+00	-6.151656061410903931e-02
7.706365585327148438e+00	2.248959302902221680e+00
1.126795196533203125e+01	2.337280750274658203e+00
1.366282939910888672e+01	3.436222314834594727e+00
8.314698219299316406e+00	-2.350215464830398560e-01
1.472606945037841797e+01	6.512123584747314453e+00
7.820042610168457031e+00	2.339736223220825195e+00
1.314850997924804688e+01	3.840831518173217773e-01
8.367057800292968750e+00	2.639531135559082031e+00
1.545949077606201172e+01	3.092098951339721680e+00
1.142196178436279297e+01	4.922545552253723145e-01
5.460749626159667969e+00	6.938827633857727051e-01
8.035652160644531250e+00	1.733714461326599121e+00
1.455225944519042969e+01	1.650505304336547852e+00
9.613141059875488281e+00	2.931074798107147217e-01
5.979778766632080078e+00	5.507169723510742188e+00
8.904746055603027344e+00	1.436119198799133301e+00
1.372637271881103516e+01	2.239296674728393555e+00
1.761578202247619629e+00	5.652885437011718750e-01
1.013531970977783203e+01	2.127299070358276367e+00
8.334833145141601562e+00	1.713426113128662109e+00
1.254784297943115234e+01	1.070015668869018555e+00
1.220240712165832520e+00	2.967555999755859375e+00
1.271483325958251953e+01	1.560208201408386230e-01
-1.197299957275390625e+00	4.430478572845458984e+00
7.024834156036376953e+00	2.642560005187988281e+00
1.158605384826660156e+01	6.372553110122680664e-01
4.960152149200439453e+00	4.353419780731201172e+00
1.083704376220703125e+01	3.348588466644287109e+00
1.681111216545104980e+00	2.549458026885986328e+00
