3.067497014999389648e+00	-1.350140690803527832e+00
1.025193500518798828e+01	2.724800586700439453e+00
3.215568542480468750e+00	2.979626357555389404e-01
2.758585691452026367e+00	9.984993934631347656e-02
1.011862182617187500e+01	9.899160861968994141e-01
1.015729236602783203e+01	-3.906264305114746094e-01
5.739299774169921875e+00	1.020632743835449219e+00
5.174439430236816406e+00	5.949971079826354980e-01
7.510189056396484375e+00	8.232070803642272949e-01
4.716246128082275391e+00	4.913639426231384277e-01
8.264426231384277344e+00	-7.968465089797973633e-01
7.401451587677001953e+00	1.288170337677001953e+00
4.973123550415039062e+00	2.239109039306640625e+00
1.133891105651855469e+01	-1.092402577400207520e+00
6.959763050079345703e+00	8.640004694461822510e-02
5.349844932556152344e+00	-1.312986731529235840e+00
8.898622512817382812e+00	-1.395784735679626465e+00
1.029740428924560547e+01	2.186133146286010742e+00
6.985419273376464844e+00	2.776133775711059570e+00
7.586615085601806641e+00	2.142116308212280273e+00
1.065936279296875000e+01	-4.885366186499595642e-02
6.890368938446044922e+00	1.727528452873229980e+00
6.539519786834716797e+00	6.975922733545303345e-02
1.458296418190002441e+00	1.182298421859741211e+00
6.381094932556152344e+00	4.653567075729370117e-01
7.662415981292724609e+00	2.141272306442260742e+00
3.471068382263183594e+00	9.233114719390869141e-01
9.056130409240722656e+00	8.776772022247314453e-01
3.146599054336547852e+00	-6.703209280967712402e-01
1.087484073638916016e+01	-2.871554195880889893e-01
5.557393550872802734e+00	-4.782931208610534668e-01
6.396301269531250000e+00	1.531702399253845215e+00
9.417912483215332031e+00	1.494504213333129883e+00
8.050817489624023438e+00	9.149572253227233887e-01
8.481239318847656250e+00	2.467679977416992188e+00
3.745204687118530273e+00	-1.804984360933303833e-01
1.049018764495849609e+01	3.499123096466064453e+00
7.412284851074218750e+00	2.151576042175292969e+00
4.501823902130126953e+00	-9.192439317703247070e-01
5.728032112121582031e+00	-7.201537489891052246e-01
5.942822933197021484e+00	-1.994076520204544067e-01
1.095070266723632812e+01	1.646790742874145508e+00
9.827116012573242188e+00	1.878853738307952881e-01
6.771222114562988281e+00	2.107298851013183594e+00
4.269739627838134766e+00	-9.775167703628540039e-01
5.274917125701904297e+00	3.116217374801635742e+00
8.453531265258789062e+00	-1.050883054733276367e+00
6.175969600677490234e+00	-2.957565784454345703e+00
7.536558151245117188e+00	1.577660590410232544e-01
